year,month,state,precip,max,min,avg,max-min,3_month_precip,3_month_max,accumlat_precip,std,crop_year,yield,last_yield,last_2_yield,last_3_yield
2019,2,MG,56.885928804,33.803596,19.323252,25.818696612903224,13.602629999999998,174.10123623666664,34.25112,609.239069494,0.022947892792631,2019,3325.916230366492,3643.7908496732025,3643.7908496732025,3526.315789473684
2019,2,MS,111.47400468,37.860275,21.385544,28.6432655483871,13.392173000000003,154.49659845666667,36.49942,675.2607931933001,1.2587699741166618,2019,3150.2130681818185,3200.284090909091,3270.241477272727,3379.396984924623
2019,2,MT,184.8720717,33.865395,20.757793,26.819933032258064,11.579297999999998,200.18217037166664,35.489082,833.74447601661,0.6992052588621768,2019,3311.8556701030925,3319.9174406604748,3319.9174406604748,3314.1496739467966
2019,2,PA,220.8215495,32.222305,21.246962,26.50930574193548,9.694215,143.67270484904668,35.28636,709.12161163714,0.410135271006841,2019,2940.7540394973066,2940.7540394973066,3040.6360424028267,3042.628774422735
2019,2,PI,65.9244147278,34.751503,20.585371,27.012791225806453,12.910123,75.46148726731333,37.49401,296.78814437684,-0.2697197322837804,2019,3032.981530343008,3355.862068965517,3355.862068965517,3120.218579234973
2019,2,PR,161.02408829,34.939526,19.411242,26.254042709677417,13.886256,156.47103463633331,34.14161,763.4352593181,0.2142210969068542,2019,3165.2317274226048,3515.9515951595163,3591.9487648673376,3443.0842316828066
2019,2,RO,223.9357867,31.897417,21.990932,26.33739991935484,9.16028,183.55021586166663,34.693497,830.75199584374,0.9477925315114732,2019,3278.443113772455,3278.443113772455,3278.443113772455,3274.336283185841
2019,2,RR,39.7375629091,34.571865,20.793388,27.200418435483872,12.549086,44.326422746603335,36.235004,324.82019765781,-0.2298208556493835,2019,3083.3333333333335,3105.2631578947367,3105.2631578947367,3078.9473684210525
2019,2,RS,229.898077222,34.803146,16.91931,25.376704370967744,13.157169000000003,140.5039184195,34.78969,847.491365149,0.9642965731835896,2019,3234.6832814122536,3234.6832814122536,3234.6832814122536,3153.070099147678
2019,2,SC,176.913148819,33.947178,17.17234,24.610296612903223,13.605545,152.59648931823332,32.17743,798.1097409845,0.3421313836501732,2019,3497.7443609022557,3497.7443609022557,3497.7443609022557,3442.3076923076924
2019,2,SP,134.1136031136,33.636417,18.474018,26.567755483870968,11.890522,156.03417995713332,33.833054,669.1904600169,0.5545837061887785,2019,3399.6101364522415,3566.2768031189084,3462.3762376237623,3462.3762376237623
2019,2,TO,148.360535048,35.104557,20.619783,27.303296032258064,12.080292,165.05730822133333,38.154877,657.043776067,-0.0271910174016392,2019,2965.2509652509652,3059.108527131783,3094.9119373776907,3095.378564405113
2019,3,AC,210.99834795,32.72604,22.257856,26.788100946428575,9.650667,179.05881564000003,34.138866,962.3815609113,0.8890011958872821,2019,3000.0,3000.0,3000.0,3000.0
2019,3,AL,30.465049439,33.825565,22.237959,27.66591508928571,10.787041999999996,41.29143477103333,33.25924,190.8789489842,-0.0270009411615756,2019,3000.0,3000.0,3000.0,3000.0
2019,3,AM,235.1974312,33.147274,23.079115,27.551447214285712,9.432354000000004,225.81438430000003,34.1316,1125.176479192,0.2341868786387959,2019,3000.0,3000.0,1500.0,1500.0
2019,3,AP,219.659627113,31.320063,21.566137,26.47336578571429,9.342423,184.44499191233336,34.589718,834.7335196408,0.6383018500387652,2019,2850.0,2850.0,2850.0,2850.0
2019,3,BA,77.897800143,33.938526,20.582644,26.564262071428573,13.355882000000005,90.31909703366668,32.810307,419.6031908798,-0.2314607758065744,2019,3180.891719745223,3180.891719745223,3277.707006369427,3278.2608695652175
2019,3,CE,146.2071888983,34.78651,21.239412,27.17367601785714,12.19161,71.53940734083335,36.339504,368.9482135869,0.9203406117708204,2019,0.0,0.0,0.0,0.0
2019,3,DF,156.66355806,33.70923,18.268705,24.837190142857143,14.691798000000002,149.64718634033332,33.632885,737.667531607,-0.0515802169225847,2019,3315.068493150685,3315.068493150685,3479.452054794521,3479.452054794521
2019,3,GO,176.37530016,35.773525,20.620974,26.581654285714286,14.646688,177.44958996566666,35.753,899.3378624139,0.3010397051096749,2019,3179.988499137435,3179.988499137435,3240.0805060379525,3400.2300172512937
2019,3,MA,210.78291046,33.023247,21.459263,27.166749464285715,9.66912,132.7172632166133,36.04624,651.22744576984,0.1999683917080209,2019,2950.6048387096776,2951.5463917525776,3106.1855670103096,3106.1855670103096
2019,3,MG,161.43651448,34.906853,19.695816,25.598174196428573,13.781049999999995,154.10483502133332,33.803596,770.675583974,0.099436221581894,2019,3249.839434810533,3325.916230366492,3643.7908496732025,3643.7908496732025
2019,3,MS,182.31181862,37.07422,19.660069,27.61211925,13.569749999999996,129.835939102,37.860275,857.5726118133,1.367560875426794,2019,2960.227272727273,3150.2130681818185,3200.284090909091,3270.241477272727
2019,3,MT,167.5893769,34.07982,21.305374,27.28703858928571,12.331169000000004,209.88558003333333,34.546444,1001.33385291661,0.4871776058971156,2019,3311.8556701030925,3311.8556701030925,3319.9174406604748,3319.9174406604748
2019,3,PA,242.5401188,32.20993,21.79044,26.546372535714287,9.984641000000003,191.73594474000004,34.385612,951.66173043714,0.3753325349002289,2019,2941.3919413919416,2940.7540394973066,2940.7540394973066,3040.6360424028267
2019,3,PI,165.47362869,33.868877,20.94705,26.808920375000003,12.191382999999998,82.50073299724666,36.649273,462.26177306684,-0.0589340706441978,2019,3032.981530343008,3032.981530343008,3355.862068965517,3355.862068965517
2019,3,PR,179.81061126,35.12688,17.282648,24.196847178571428,14.370004000000002,125.52101910303334,34.939526,943.2458705781,0.5613308491167609,2019,2973.84417019709,3165.2317274226048,3515.9515951595163,3591.9487648673376
2019,3,RO,239.562449,32.70625,21.862778,26.507725803571425,9.951097999999998,207.563023422,34.028572,1070.31444484374,0.8986603165775685,2019,3278.443113772455,3278.443113772455,3278.443113772455,3278.443113772455
2019,3,RR,26.7800358728,34.696487,21.257202,27.702969,12.935011999999997,49.69366409601667,34.745903,351.60023353061,-0.3361973566285223,2019,3083.3333333333335,3083.3333333333335,3105.2631578947367,3105.2631578947367
2019,3,RS,97.7400730067,34.842815,13.203603,23.84777466071429,13.480646,171.31991044513333,34.803146,945.2314381557,1.0223723049606082,2019,3234.6832814122536,3234.6832814122536,3234.6832814122536,3234.6832814122536
2019,3,SC,167.116610885,32.791737,14.452381,22.191901374999997,13.470795,142.75963618456666,33.947178,965.2263518695,0.5972054784777883,2019,3583.4586466165415,3497.7443609022557,3497.7443609022557,3497.7443609022557
2019,3,SP,178.5552034207,35.1735,17.57418,24.64740394642857,13.033362000000004,141.01100344496666,33.833054,847.7456634376,0.7269334207836957,2019,3158.869395711501,3399.6101364522415,3566.2768031189084,3462.3762376237623
2019,3,TO,143.999737227,35.164463,21.198103,27.31782569642857,12.713572999999997,174.8974653916667,36.104107,801.043513294,-0.3085099865188665,2019,2967.7734375,2965.2509652509652,3059.108527131783,3094.9119373776907
2019,4,AC,212.99103046,32.86074,21.736814,26.706574193548388,10.739401000000004,184.62978173,32.72604,1175.3725913713,0.9076086166533984,2019,0.0,3000.0,3000.0,3000.0
2019,4,AL,102.169380266,35.421223,21.177765,27.461309467741938,11.272239999999996,41.69378865266666,33.825565,293.0483292502,0.2827986591670697,2019,3000.0,3000.0,3000.0,3000.0
2019,4,AM,203.7778016,33.474094,22.845596,27.98687033870968,10.181765000000002,242.27813390000003,33.147274,1328.954280792,0.0017419844834949,2019,3500.0,3000.0,3000.0,1500.0
2019,4,AP,78.8879262083,31.99348,22.044651,26.693458209677416,9.66303,232.08095268766667,32.81978,913.6214458491,-0.102150080032397,2019,2850.0,2850.0,2850.0,2850.0
2019,4,BA,141.181206446,33.690456,20.375511,25.776595741935484,12.298342000000002,81.32651305666667,33.938526,560.7843973258,0.1867194983084676,2019,3240.127388535032,3180.891719745223,3180.891719745223,3277.707006369427
2019,4,CE,185.56146841,33.464718,21.01127,26.35752214516129,11.231897999999996,114.99042967100002,35.31581,554.5096819969,0.4971785475857362,2019,0.0,0.0,0.0,0.0
2019,4,DF,188.846188465,31.6856,18.004805,24.306689451612904,12.542354999999995,125.15446926033331,33.70923,926.513720072,0.5246449832560646,2019,3315.068493150685,3315.068493150685,3315.068493150685,3479.452054794521
2019,4,GO,185.518460299,33.508446,20.189676,26.169750870967743,12.167152000000002,148.68328885233336,35.773525,1084.8563227129,0.5672840807190129,2019,3240.0805060379525,3179.988499137435,3179.988499137435,3240.0805060379525
2019,4,MA,280.0994068,32.551918,22.618046,27.299616532258064,9.167072,164.6168091333333,34.557606,931.32685256984,0.2431455881625442,2019,2979.8387096774195,2950.6048387096776,2951.5463917525776,3106.1855670103096
2019,4,MG,129.65194471,32.758663,18.459955,24.957948467741936,11.903688,138.33110956466666,34.906853,900.327528684,0.3391111376073817,2019,3221.5873015873017,3249.839434810533,3325.916230366492,3643.7908496732025
2019,4,MS,125.9151090977,33.501072,19.558767,26.98834875806451,11.782555,127.08554990533332,37.860275,983.487720911,1.3249172634856934,2019,2960.227272727273,2960.227272727273,3150.2130681818185,3200.284090909091
2019,4,MT,201.52765518,34.416344,22.016754,27.439515580645164,11.30984,180.2071378666666,34.26941,1202.86150809661,0.517636397989839,2019,3312.783505154639,3311.8556701030925,3311.8556701030925,3319.9174406604748
2019,4,PA,268.4314713,32.734913,21.68417,26.839430548387096,10.098996999999995,224.26742390000004,32.606224,1220.09320173714,0.2936395658898997,2019,3068.1818181818185,2941.3919413919416,2940.7540394973066,2940.7540394973066
2019,4,PI,175.36741401,33.013603,21.235735,26.792482903225807,11.088320000000005,120.9843057574,34.751503,637.62918707684,0.1484067826584574,2019,3033.025099075297,3032.981530343008,3032.981530343008,3355.862068965517
2019,4,PR,151.870322434,31.06942,16.297522,23.334203048387096,12.843323000000002,146.75241161120002,35.12688,1095.1161930121,0.643883923966742,2019,3010.665685913939,2973.84417019709,3165.2317274226048,3515.9515951595163
2019,4,RO,218.518348878,32.02605,22.103376,26.930565241935483,8.977429,229.99377453333332,32.70625,1288.83279372174,0.777114652790435,2019,3278.443113772455,3278.443113772455,3278.443113772455,3278.443113772455
2019,4,RR,25.7344074841,35.667053,21.163174,28.77164209677419,13.019885999999996,37.89006544953333,34.696487,377.33464101471,-0.4912639222038077,2019,3066.666666666667,3083.3333333333335,3083.3333333333335,3105.2631578947367
2019,4,RS,102.669197034,33.46121,11.619036,22.198587016129032,14.625759000000002,150.21860861853335,34.842815,1047.9006351897,0.989251174826748,2019,3244.7213568708894,3234.6832814122536,3234.6832814122536,3234.6832814122536
2019,4,SC,123.8433534648,30.182096,13.858595,21.444324943548388,13.866568,162.87135951866665,33.947178,1089.0697053343,0.5929051072542687,2019,3583.4586466165415,3583.4586466165415,3497.7443609022557,3497.7443609022557
2019,4,SP,149.832069306,30.808424,16.58429,24.14488616129032,12.666322,145.53389940853333,35.1735,997.5777327436,0.8723283782148263,2019,3038.9344262295085,3158.869395711501,3399.6101364522415,3566.2768031189084
2019,4,TO,205.20867787,35.2617,21.623734,27.575289677419356,11.772654,154.98819016733333,36.023117,1006.252191164,-0.2444679810597451,2019,2955.209347614411,2967.7734375,2965.2509652509652,3059.108527131783
2019,5,AC,114.19284537,33.200016,18.093369,26.813307450000003,12.226461,203.04056258333335,32.86074,1289.5654367413,0.9435258788559736,2019,0.0,0.0,3000.0,3000.0
2019,5,AL,52.5857216016,32.395477,20.936768,26.945212583333333,10.604025,58.5668581,35.421223,345.6340508518,-0.2511616142774203,2019,3000.0,3000.0,3000.0,3000.0
2019,5,AM,224.2047629,33.727383,22.447178,27.602674416666662,9.530714,227.5240171,33.474094,1553.159043692,-0.0685833996462996,2019,3000.0,3500.0,3000.0,3000.0
2019,5,AP,190.3126267,31.610271,22.299591,26.63842126666667,8.970232,166.9070384471,32.81978,1103.9340725491,-0.7052605322003898,2019,2850.0,2850.0,2850.0,2850.0
2019,5,BA,84.0432940045,32.257683,19.433186,25.388721116666662,11.803667,79.49258323400001,33.938526,644.8276913303,0.2293804046398852,2019,3301.2738853503183,3240.127388535032,3180.891719745223,3180.891719745223
2019,5,CE,173.9106916,32.17772,21.308765,26.389597,10.137238,145.78506880833334,35.31581,728.4203735968999,0.5563111967476857,2019,0.0,0.0,0.0,0.0
2019,5,DF,179.17412193,30.392958,18.372974,24.415791483333333,11.688641,136.03696233000002,33.70923,1105.687842002,0.9185203781118232,2019,3315.068493150685,3315.068493150685,3315.068493150685,3315.068493150685
2019,5,GO,119.521046446,33.037254,20.020935,26.345026833333336,12.847732999999998,156.576656273,35.773525,1204.3773691589,0.812414131809331,2019,3240.0805060379525,3240.0805060379525,3179.988499137435,3179.988499137435
2019,5,MA,208.3592206,33.38581,22.697245,27.81429251666667,9.068872000000002,212.80393932,34.557606,1139.68607316984,0.289530070672545,2019,3000.0,2979.8387096774195,2950.6048387096776,2951.5463917525776
2019,5,MG,74.35044123,31.786085,18.004654,24.650248733333335,12.766991999999998,115.99146266466668,34.906853,974.677969914,0.4757160164253812,2019,3219.68253968254,3221.5873015873017,3249.839434810533,3325.916230366492
2019,5,MS,92.8818523103,33.186382,17.239752,26.022947366666664,11.421862,139.90031079923332,37.860275,1076.3695732213,1.3042155189001992,2019,2979.677645409951,2960.227272727273,2960.227272727273,3150.2130681818185
2019,5,MT,130.67612568,33.807987,20.837942,27.4563433,10.818303999999998,184.66303459333332,34.416344,1333.53763377661,0.6716092307977214,2019,3312.783505154639,3312.783505154639,3311.8556701030925,3311.8556701030925
2019,5,PA,247.7144465,32.578213,21.792765,27.015073916666665,9.913016,243.9310465333334,32.734913,1467.80764823714,0.3523159254060549,2019,3068.1818181818185,3068.1818181818185,2941.3919413919416,2940.7540394973066
2019,5,PI,124.77933761,33.14396,21.403517,26.998697583333335,10.559646,135.58848580926667,34.751503,762.40852468684,0.3066649579039145,2019,3032.981530343008,3033.025099075297,3032.981530343008,3032.981530343008
2019,5,PR,97.03738059637,29.23822,12.855003,22.2563371,14.928843,164.235007328,35.12688,1192.15357360847,0.68789004267792,2019,2988.782640676719,3010.665685913939,2973.84417019709,3165.2317274226048
2019,5,RO,119.840730578,32.882847,19.41222,26.963055366666666,9.173027,227.338861526,32.70625,1408.67352429974,0.7743934144143376,2019,3278.443113772455,3278.443113772455,3278.443113772455,3278.443113772455
2019,5,RR,72.972690211,35.795357,22.832363,28.5946125,12.817601,30.750668755333336,35.667053,450.30733122571,-0.7546826225522666,2019,3075.0,3066.666666666667,3083.3333333333335,3083.3333333333335
2019,5,RS,146.19087388562,31.651909,12.303527,20.964595508333332,13.513947,143.4357824209,34.842815,1194.09150907532,0.9423575150870496,2019,3320.699203876774,3244.7213568708894,3234.6832814122536,3234.6832814122536
2019,5,SC,123.8303237578,28.278343,12.344307,20.24143743333333,12.928784999999998,155.95770438959997,33.947178,1212.9000290921,0.6787624287864479,2019,3583.4586466165415,3583.4586466165415,3583.4586466165415,3497.7443609022557
2019,5,SP,90.6345900171,31.058327,15.991487,23.600731966666668,13.260904,154.1669586134333,35.1735,1088.2123227607,1.0160159598213283,2019,3038.9344262295085,3038.9344262295085,3158.869395711501,3399.6101364522415
2019,5,TO,125.643680795,35.081085,22.361874,28.146854733333335,11.631321000000003,165.85631671500002,35.2617,1131.895871959,-0.2729495389936086,2019,2881.372549019608,2955.209347614411,2967.7734375,2965.2509652509652
2019,6,AC,54.6190580186,33.66172,17.198145,25.951707741935483,13.021232,179.39407459333336,33.200016,1344.1844947599,0.8546665829760772,2019,0.0,0.0,0.0,3000.0
2019,6,AL,44.137509987,30.85009,19.787647,25.709849451612904,10.618416,61.740050435533334,35.421223,389.7715608388,-0.9449437862336332,2019,3000.0,3000.0,3000.0,3000.0
2019,6,AM,193.0990253,33.508068,22.073076,27.28288191935484,9.852173,221.05999856666668,33.727383,1746.258068992,-0.0804444488715172,2019,2500.0,3000.0,3500.0,3000.0
2019,6,AP,254.2577833,31.723532,23.329327,27.1288475,8.147942,162.95339334043334,31.99348,1358.1918558491,-1.0290011061405555,2019,2850.0,2850.0,2850.0,2850.0
2019,6,BA,30.876234586,32.422176,18.90517,24.736556467741934,12.114839,101.0407668645,33.938526,675.7039259163,0.1559066117917901,2019,3330.379746835443,3301.2738853503183,3240.127388535032,3180.891719745223
2019,6,CE,82.58117860314,32.54514,20.300837,26.715989016129033,11.210697,168.55978296943337,34.78651,811.00155220004,0.5936487421547899,2019,0.0,0.0,0.0,0.0
2019,6,DF,51.442731821,30.274948,14.882247,23.405869193548387,12.934292,174.89462281833335,33.70923,1157.130573823,1.058990949704133,2019,3315.068493150685,3315.068493150685,3315.068493150685,3315.068493150685
2019,6,GO,29.96419420044,33.479053,16.71464,25.586308725806457,15.218971,160.4716023016667,35.773525,1234.34156335934,0.887590838225312,2019,3240.506329113924,3240.0805060379525,3240.0805060379525,3179.988499137435
2019,6,MA,91.703468182,33.528625,22.921015,28.19498527419355,10.103319,233.08051262,33.38581,1231.38954135184,0.2870235581057028,2019,2940.524193548387,3000.0,2979.8387096774195,2950.6048387096776
2019,6,MG,32.1094222032,30.574305,15.727041,23.04006517741935,13.899176,121.81296680666668,34.906853,1006.7873921172,0.5414501884143771,2019,3221.5873015873017,3219.68253968254,3221.5873015873017,3249.839434810533
2019,6,MS,45.8298162553,33.14281,10.393503,24.112535612903223,15.186771,133.70292667599998,37.07422,1122.1993894766,1.2640039372920755,2019,2979.677645409951,2979.677645409951,2960.227272727273,2960.227272727273
2019,6,MT,30.9842844617,34.889915,18.206383,26.92175791935484,13.562718999999998,166.59771925333334,34.416344,1364.52191823831,0.6980080990947402,2019,3315.8762886597938,3312.783505154639,3312.783505154639,3311.8556701030925
2019,6,PA,153.78789836,33.22256,21.682953,27.293322741935484,10.130680000000002,252.89534553333337,32.734913,1621.59554659714,0.3096004435748908,2019,3069.3641618497113,3068.1818181818185,3068.1818181818185,2941.3919413919416
2019,6,PI,37.9070966187,34.923447,20.177515,27.31288456451613,13.064619000000004,155.20679343666666,33.868877,800.31562130554,0.3272583375181146,2019,3063.324538258575,3032.981530343008,3033.025099075297,3032.981530343008
2019,6,PR,187.048904926,29.395622,10.294784,19.77906972580645,12.823701,142.90610476345668,35.12688,1379.20247853447,1.1629823209591164,2019,2988.782640676719,2988.782640676719,3010.665685913939,2973.84417019709
2019,6,RO,51.8680544367,33.46708,18.768986,26.54259,10.342598,192.64050948533335,32.882847,1460.54157873644,0.7161388217543394,2019,3278.443113772455,3278.443113772455,3278.443113772455,3278.443113772455
2019,6,RR,268.83793609,32.4506,21.85892,26.388663451612903,9.933992999999996,41.82904452263333,35.795357,719.14526731571,-0.786667496297032,2019,3075.0,3075.0,3066.666666666667,3083.3333333333335
2019,6,RS,198.420402126,27.432016,9.051219,18.161805879032254,12.654652999999998,115.53338130877334,34.842815,1392.51191120132,0.8684722211504483,2019,3320.699203876774,3320.699203876774,3244.7213568708894,3234.6832814122536
2019,6,SC,227.589609705,27.649298,8.469245,18.10321960483871,12.710776,138.2634293692,32.791737,1440.4896387971,0.8866424101286938,2019,3583.4586466165415,3583.4586466165415,3583.4586466165415,3583.4586466165415
2019,6,SP,53.799302151,30.597326,10.894432,21.485333145161288,13.310304,139.67395424793332,35.1735,1142.0116249117,1.1148825251694674,2019,3028.112449799197,3038.9344262295085,3038.9344262295085,3158.869395711501
2019,6,TO,45.3450901856,35.416363,20.973274,28.475025096774193,13.925022000000002,158.28403196400004,35.2617,1177.2409621446,-0.182502456862925,2019,2853.921568627451,2881.372549019608,2955.209347614411,2967.7734375
2019,7,AC,33.3171865909,33.23295,18.87607,26.172048616666665,12.825918,127.2676446162,33.66172,1377.5016813508,0.7987552077993288,2019,2000.0,0.0,0.0,0.0
2019,7,AL,133.23478707,29.276527,18.873991,23.8013572,9.524326000000002,66.29753728486666,35.421223,523.0063479088001,-0.8475978484059513,2019,3500.0,3000.0,3000.0,3000.0
2019,7,AM,135.4791476,32.989666,22.26676,27.424163516666667,10.233295999999996,207.0271966,33.727383,1881.737216592,-0.0450976388231341,2019,2500.0,2500.0,3000.0,3500.0
2019,7,AP,162.26518418,32.592228,22.565762,27.4175927,8.927876999999999,174.48611206943335,31.99348,1520.4570400291,-1.4611034471428226,2019,3700.0,2850.0,2850.0,2850.0
2019,7,BA,38.738604697,31.48395,16.581789,22.234899916666667,11.571606,85.36691167883335,33.690456,714.4425306133,0.1970241306632552,2019,3360.1265822784812,3330.379746835443,3301.2738853503183,3240.127388535032
2019,7,CE,36.84423379465,33.41722,20.128248,26.49309015,12.785167,147.3511128710467,33.464718,847.84578599469,0.5501728770249442,2019,0.0,0.0,0.0,0.0
2019,7,DF,5.482331,30.049181,12.523935,21.252103416666667,14.96563,139.82101407200005,31.6856,1162.612904823,1.06800236588764,2019,3315.068493150685,3315.068493150685,3315.068493150685,3315.068493150685
2019,7,GO,0.7210866728700001,33.245224,14.787965,23.664578883333338,16.298156,111.66790031514668,33.508446,1235.06265003221,0.8705873771158583,2019,3290.2761795166857,3240.506329113924,3240.0805060379525,3240.0805060379525
2019,7,MA,34.233988269,33.736397,20.761272,27.812643166666664,11.766006000000004,193.38736519399995,33.528625,1265.62352962084,0.2435366674462336,2019,2926.4112903225805,2940.524193548387,3000.0,2979.8387096774195
2019,7,MG,5.7288275299,30.505255,12.24517,20.919749491666668,13.842275999999998,78.70393604773334,32.758663,1012.5162196471,0.5373390501302717,2019,3221.5873015873017,3221.5873015873017,3219.68253968254,3221.5873015873017
2019,7,MS,19.3028151572,32.714172,14.190576,23.573829566666667,14.794764,88.20892588776667,33.501072,1141.5022046338,1.1662487365444751,2019,2979.677645409951,2979.677645409951,2979.677645409951,2960.227272727273
2019,7,MT,3.54530545329,34.608208,17.608604,26.46118305,15.513226000000005,121.06268844056666,34.889915,1368.0672236916,0.6544789406524102,2019,3345.773195876289,3315.8762886597938,3312.783505154639,3312.783505154639
2019,7,PA,76.034811564,33.898552,21.117872,27.774498033333337,12.020972000000004,223.31127205333337,33.22256,1697.63035816114,0.259584117525688,2019,3040.852575488455,3069.3641618497113,3068.1818181818185,3068.1818181818185
2019,7,PI,2.461666515,34.56136,19.168663,26.3461065,13.818923000000002,112.68461607956664,34.923447,802.77728782054,0.2728843946680384,2019,3063.324538258575,3063.324538258575,3032.981530343008,3033.025099075297
2019,7,PR,64.36789886,28.249556,7.8940773,18.82525649666667,13.894847000000002,145.31886931879,31.06942,1443.57037739447,1.1611712184328886,2019,2988.782640676719,2988.782640676719,2988.782640676719,3010.665685913939
2019,7,RO,12.36295541064,33.473312,19.99267,26.964025516666663,11.625349999999996,130.07571129756667,33.46708,1472.90453414708,0.6648082195667372,2019,3320.359281437126,3278.443113772455,3278.443113772455,3278.443113772455
2019,7,RR,190.8630522,32.753136,21.394192,26.636590766666664,9.690607999999996,122.5150112617,35.795357,910.00831951571,-0.8907109636191195,2019,2700.0,3075.0,3075.0,3066.666666666667
2019,7,RS,40.3856737653,27.418844,3.105481,18.138541078333333,15.528734999999998,149.09349101520667,33.46121,1432.89758496662,0.6317285492724312,2019,3320.699203876774,3320.699203876774,3320.699203876774,3244.7213568708894
2019,7,SC,45.1187972416,26.728865,6.714343,17.080529433333332,13.572872999999998,158.42109564253334,30.182096,1485.6084360387,0.6840674855378381,2019,3583.4586466165415,3583.4586466165415,3583.4586466165415,3583.4586466165415
2019,7,SP,27.2731853106,29.42801,9.562427,20.238889891666663,12.046519999999996,98.0886538247,31.058327,1169.2848102223,1.0393383465731223,2019,3030.120481927711,3028.112449799197,3038.9344262295085,3038.9344262295085
2019,7,TO,0.97040320407,35.798,17.871758,27.3182025,16.257229000000002,125.3991496168667,35.416363,1178.21136534867,-0.1960514641088051,2019,2853.921568627451,2853.921568627451,2881.372549019608,2955.209347614411
2019,8,AC,44.4173763991,33.411762,15.071604,25.077019177419356,16.172473000000004,67.37636332650001,33.66172,1421.9190577499,0.868027958306774,2019,2000.0,2000.0,0.0,0.0
2019,8,AL,175.75899356899998,28.725796,17.314974,23.04347564516129,10.251243000000002,76.65267288620001,32.395477,698.7653414778,-0.4813446438443809,2019,3500.0,3500.0,3000.0,3000.0
2019,8,AM,97.38548926,33.448055,19.84616,27.040133661290323,11.690246000000002,184.2609786,33.727383,1979.122705852,-0.0224877666004432,2019,2500.0,2500.0,2500.0,3000.0
2019,8,AP,122.328810217,32.862823,21.79019,27.333559322580644,9.908854999999996,202.27853139333337,32.592228,1642.7858502461,-1.4425390283757242,2019,3700.0,3700.0,2850.0,2850.0
2019,8,BA,33.2154187052,30.356398,15.046533,21.241290403225804,12.034348,51.21937776250001,32.422176,747.6579493185,0.2285951350226797,2019,3360.1265822784812,3360.1265822784812,3330.379746835443,3301.2738853503183
2019,8,CE,24.1763814728,33.097046,18.600185,25.868096870967744,14.359641999999996,97.77870133259668,33.41722,872.02216746749,0.5614680038272578,2019,0.0,0.0,0.0,0.0
2019,8,DF,0.039661318,30.50213,10.090954,20.49157176612903,17.867053000000002,78.69972825033335,30.392958,1162.652566141,1.0647414703938771,2019,3315.068493150685,3315.068493150685,3315.068493150685,3315.068493150685
2019,8,GO,0.47068219498,32.744057,10.503459,22.936114346774193,18.142858,50.06877577310335,33.479053,1235.53333222719,0.8709398596508707,2019,3290.2761795166857,3290.2761795166857,3240.506329113924,3240.0805060379525
2019,8,MA,27.9291166434,34.432106,21.309786,27.708806806451616,12.934573999999998,111.43222568366664,33.736397,1293.55264626424,0.2580495605498135,2019,2941.532258064516,2926.4112903225805,2940.524193548387,3000.0
2019,8,MG,4.763003363,29.457426,10.014685,19.675382693548386,16.319401999999997,37.396230321033336,31.786085,1017.2792230101,0.53460588880788,2019,3221.5873015873017,3221.5873015873017,3221.5873015873017,3219.68253968254
2019,8,MS,23.764523450299997,32.392452,4.905027,21.49472507580645,16.732207,52.67149457426667,33.186382,1165.2667280841,1.2099206975127452,2019,2979.677645409951,2979.677645409951,2979.677645409951,2979.677645409951
2019,8,MT,1.222709763384,35.49086,13.740067,25.57428243548387,17.762820999999995,55.06857186499665,34.889915,1369.289933454984,0.6514662597620194,2019,3345.773195876289,3345.773195876289,3315.8762886597938,3312.783505154639
2019,8,PA,49.1356161,34.590134,21.151905,27.506604806451612,12.322706,159.1790521413334,33.898552,1746.76597426114,0.2499802714295208,2019,3040.852575488455,3040.852575488455,3069.3641618497113,3068.1818181818185
2019,8,PI,4.9342025813,33.871887,18.887993,25.90024641935484,13.653289999999998,55.04936691456666,34.923447,807.71149040184,0.2745418565678961,2019,3063.324538258575,3063.324538258575,3063.324538258575,3032.981530343008
2019,8,PR,33.054230609899996,27.311325,-0.5136929,16.695715646774193,16.859318000000002,116.15139479412336,29.395622,1476.62460800437,1.0443674009736708,2019,2988.782640676719,2988.782640676719,2988.782640676719,2988.782640676719
2019,8,RO,3.67639560133,34.359035,15.040184,26.20063933870968,15.309151000000004,61.35724680844667,33.473312,1476.58092974841,0.652831904488182,2019,3320.359281437126,3320.359281437126,3278.443113772455,3278.443113772455
2019,8,RR,214.03393469,33.212563,21.30059,26.433333725806452,10.791915999999995,177.55789283366667,35.795357,1124.04225420571,-0.9572371773149556,2019,3075.0,2700.0,3075.0,3075.0
2019,8,RS,129.312613006,25.680367,-0.265457,13.55936502435484,15.7972771,128.33231659230668,31.651909,1562.21019797262,0.7334439606069841,2019,3320.699203876774,3320.699203876774,3320.699203876774,3320.699203876774
2019,8,SC,61.5544858687,24.289846,-0.71845806,13.791886816774197,16.1722605,132.17957690146667,28.278343,1547.1629219074,0.5956143466813034,2019,3583.4586466165415,3583.4586466165415,3583.4586466165415,3583.4586466165415
2019,8,SP,42.62746835545,29.210466,5.879234,18.572053508064517,15.318376,57.2356924929,31.058327,1211.91227857775,1.1724060234686795,2019,3030.120481927711,3030.120481927711,3028.112449799197,3038.9344262295085
